#
# Data written by ponto at 10 Feb 2015, 12:44:40.00000
#
H Object  S PHL1445, CCD 2 # Object name
H Coordinate  DIR automatically generated directory
H Telescope  TEL Telescope: WHT, site: La Palma, 17.8816 deg. West, 28.7606 deg. North, height = 2332m Telescope & site information
H Equatorial  POS RA: 02:42:42.9, Dec: -11:46:45.5, Ep: 2000 Equatorial position of object on the sky (RA, Dec)
H TimeType  S MJD (Heliocentric UTC) # Type of times
H Ephemeris  DIR Ephemeris information for computation of phases
H T0  D 55202.1 Zero point
H period  D 0.0529849 Period
H quad  D 0 Quadratic term
H tscale  S MJD # Timescale used
T POINTS
XD 1 user 0 0 0 0 0 1 "cycles"
YEF 2 3 user 0 0 0 0 0 1 ""
#
# Now the data.
#
-0.099735146721801657 0.24008055031299591 0.0041623301804065704
-0.098852534657315541 0.25583207607269287 0.0040557077154517174
-0.097940771932345308 0.24517501890659332 0.0041059120558202267
-0.097110874276127926 0.23456741869449615 0.0041989409364759922
-0.096264756257195688 0.23259525001049042 0.0053742756135761738
-0.095315520291060565 0.24229486286640167 0.0052664130926132202
-0.0946947472566535 0.23959803581237793 0.0058048716746270657
-0.094072538767595026 0.2382807582616806 0.0040621818043291569
-0.09315338524118591 0.24050943553447723 0.0042319293133914471
-0.092227040013583922 0.24483585357666016 0.0043730656616389751
-0.091438085959409846 0.24633212387561798 0.0043752603232860565
-0.090564950623805762 0.25023120641708374 0.0052086049690842628
-0.089617128043908978 0.249730184674263 0.0060095805674791336
-0.089006285277719144 0.24768106639385223 0.0052506313659250736
-0.088345869223701162 0.24537971615791321 0.0055836434476077557
-0.08744193451210712 0.23899054527282715 0.0056758048012852669
-0.086598218413212483 0.24327854812145233 0.0044165290892124176
-0.08565383612993191 0.24366365373134613 0.0049664238467812538
-0.084840515939823918 0.24637675285339355 0.0045285872183740139
-0.083971834779718008 0.24225324392318726 0.0045675160363316536
-0.083317821237869807 0.25533202290534973 0.0061692767776548862
-0.082652996761381298 0.23372197151184082 0.0043788207694888115
-0.081820707873599283 0.24348768591880798 0.0050407196395099163
-0.080852234904338516 0.24528121948242188 0.0046736272051930428
-0.080015232723961688 0.23661050200462341 0.0036790799349546432
-0.079152427025338784 0.24807190895080566 0.0035348441451787949
-0.078275094484985222 0.25224202871322632 0.0036605920176953077
-0.077629357334444649 0.25282153487205505 0.0050811758264899254
-0.076976854486459523 0.23903094232082367 0.0035553681664168835
