#
# Data written by ponto at 20 Jan 2015, 16:02:20.00000
#
H Object  S IYUMa, CCD 1 # Object name
H Coordinate  DIR automatically generated directory
H Telescope  TEL Telescope: TNT, site: Doi Inthanon, 98.4667 deg. East, 18.5667 deg. North, height = 2457m Telescope & site information
H Equatorial  POS RA: 10:43:56.7, Dec: +58:07:31.9, Ep: 2000 Equatorial position of object on the sky (RA, Dec)
H TimeType  S MJD (Heliocentric UTC) # Type of times
H Ephemeris  DIR Ephemeris information for computation of phases
H T0  D 56746.6 Zero point
H period  D 0.0739089 Period
H quad  D 0 Quadratic term
H tscale  S MJD # Timescale used
T POINTS
XD 1 user 0 0 0 0 0 1 "cycles"
YEF 2 3 user 0 0 0 0 0 1 ""
#
# Now the data.
#
-0.09967234179234713 0.0451488196849823 0.00056352769024670124
-0.098832889644429739 0.047301173210144043 0.00048959517152979970
-0.097958378990536013 0.045430120080709457 0.00059002300258725882
-0.097078379837760631 0.045936953276395798 0.00047018978511914611
-0.096214862484146374 0.045847393572330475 0.00055425183381885290
-0.095350775874754407 0.046798355877399445 0.00048038165550678968
-0.094486246565955542 0.046833723783493042 0.00055622821673750877
-0.093805981249679343 0.045285511761903763 0.00059199152747169137
-0.092938337737961577 0.045971117913722992 0.00046878674766048789
-0.092079724153784612 0.046653334051370621 0.00056777219288051128
-0.091214215602732795 0.045989155769348145 0.00047123804688453674
-0.090361271063547605 0.047246448695659637 0.00054431444732472301
-0.089484708642307342 0.046844292432069778 0.00045820215018466115
-0.088622506231026493 0.045510102063417435 0.00056385330390185118
-0.0879418837382894 0.046781014651060104 0.00058089871890842915
-0.087064720570566911 0.044340606778860092 0.00045453719212673604
-0.086196193362188603 0.04423338919878006 0.00055377528769895434
-0.085325496911924079 0.044621542096138 0.00044311917736195028
-0.084484817976183374 0.043444156646728516 0.00054369831923395395
-0.083789288426204353 0.044129043817520142 0.00057808530982583761
-0.082938636614453179 0.045718178153038025 0.00049621646758168936
-0.082068418953543762 0.0448458231985569 0.00058847683249041438
-0.081206969730381162 0.04531816765666008 0.00048530264757573605
-0.080333793707594248 0.045231003314256668 0.00055351533228531480
-0.079503260760042826 0.044701695442199707 0.00047735866974107921
-0.078625316466391038 0.045761670917272568 0.00061204493977129459
-0.077926588768817293 0.044320020824670792 0.00059762015007436275
-0.077056807820762144 0.046530548483133316 0.00047848012764006853
-0.076193279385180099 0.043359197676181793 0.00055165361845865846
